Date,Symbol,Open,High,Low,Close,Volume,Turnover
2025-05-09 00:58:34.826294,ICICIBANK,724.3292422542771,730.1865306203501,714.1867593250957,722.0731166295179,715363,516544390.93144184
2025-05-12 00:58:34.826294,ICICIBANK,692.2172407813011,699.3661003943228,677.34691855156,689.06262126373,3009007,2073394250.8209124
2025-05-13 00:58:34.826294,ICICIBANK,689.002566729865,697.6603466862273,681.5172903415254,690.0100119178504,935926,645798310.414226
2025-05-14 00:58:34.826294,ICICIBANK,689.5935979463185,698.7049889802404,687.5563882698805,690.8261427291218,1296651,895760408.7958585
2025-05-15 00:58:34.826294,ICICIBANK,694.3589424059653,702.0560369107852,686.5406661545211,696.8440578509773,625312,435744951.5029103
2025-05-16 00:58:34.826294,ICICIBANK,691.5103268741169,694.9483211430927,679.7907408010714,688.6442778935777,3979317,2740333881.974638
2025-05-19 00:58:34.826294,ICICIBANK,681.7942534818594,696.893827073138,676.7271874342186,684.5115100108039,4604066,3151536169.849402
2025-05-20 00:58:34.826294,ICICIBANK,679.2725475081322,688.1362802866097,673.8989473975876,677.3736101994239,1274079,863027491.9092717
2025-05-21 00:58:34.826294,ICICIBANK,682.9263845993639,695.8421157513731,681.5032838302963,682.7272026712609,2944958,2010602937.324351
2025-05-22 00:58:34.826294,ICICIBANK,668.8438255866948,680.4703131159687,663.6083083981637,667.6217446638645,3020651,2016652290.6406472
2025-05-23 00:58:34.826294,ICICIBANK,672.2765662359842,682.3636986043089,659.8465934089659,669.8553878601487,2128042,1425480399.2926865
2025-05-26 00:58:34.826294,ICICIBANK,646.6647198365722,652.7381721251419,647.9424255397053,648.4068053436055,1407043,912336256.6110827
2025-05-27 00:58:34.826294,ICICIBANK,643.7527905992525,652.5287543832852,633.5068311645592,641.6261001385809,2048843,1314591143.8862305
2025-05-28 00:58:34.826294,ICICIBANK,652.8232397058388,654.7917556558322,643.9406025772482,653.787394023972,835314,546117763.2517401
2025-05-29 00:58:34.826294,ICICIBANK,679.6816614816711,690.5230299109711,668.2373445048345,678.1454843288833,3551382,2408353666.4268785
2025-05-30 00:58:34.826294,ICICIBANK,672.4278224665666,680.2239734574022,661.7707831193165,670.2248273573792,3914057,2623298177.091942
2025-06-02 00:58:34.826294,ICICIBANK,668.9921785309218,681.5601349452099,660.7649013027526,669.4811247365275,1828143,1223907231.8192096
2025-06-03 00:58:34.826294,ICICIBANK,650.2445524941329,651.9927775435244,647.1217323167266,650.9061639688031,4396998,2862033101.1584992
2025-06-04 00:58:34.826294,ICICIBANK,615.3177353373092,618.4393786232777,612.3273839007103,615.0487945818262,2213616,1361481852.4670439
2025-06-05 00:58:34.826294,ICICIBANK,664.7130300714873,666.7880093379761,653.8930458180109,664.5309916806632,2745196,1824267820.2377899
2025-06-06 00:58:34.826294,ICICIBANK,674.6546599748671,682.50453194318,672.7711703802936,674.7601374583546,3990145,2692390788.6787663
2025-06-09 00:58:34.826294,ICICIBANK,641.1674057149102,647.562105656268,631.9119343095159,642.2941416342028,4721486,3032582797.6079054
2025-06-10 00:58:34.826294,ICICIBANK,651.2689126205464,652.4107288577783,641.5098470680023,649.5141881873625,2062244,1339456737.504259
2025-06-11 00:58:34.826294,ICICIBANK,669.2221497424994,684.2045707888503,658.1669875333818,670.9434124099848,815050,546852428.2847581
2025-06-12 00:58:34.826294,ICICIBANK,654.9068871262533,663.6413584308573,644.0022153873285,654.4928240702777,2880201,1885070886.380038
2025-06-13 00:58:34.826294,ICICIBANK,649.6829130640928,657.3235732060897,635.8226318890518,648.2502901648918,4086203,2648882280.4226513
2025-06-16 00:58:34.826294,ICICIBANK,646.6131099481736,654.2109165608867,635.0176305093668,645.9900131343702,4266793,2756305666.111639
2025-06-17 00:58:34.826294,ICICIBANK,649.4440749847606,657.8464289520848,645.3061694172462,648.3426001147299,3011648,1952579694.950326
2025-06-18 00:58:34.826294,ICICIBANK,623.3743558538926,626.016724068331,617.8641272130711,624.1778792368274,4079520,2546346141.904222
2025-06-19 00:58:34.826294,ICICIBANK,594.2648087786705,606.3848464950747,587.2604083624425,594.5280217876002,4651061,2765186095.5434575
2025-06-20 00:58:34.826294,ICICIBANK,596.0415524701319,598.3094584578208,584.4547008308286,594.3390988891437,2413587,1434489122.6705515
2025-06-23 00:58:34.826294,ICICIBANK,596.6980371226754,604.3204342764968,592.5024305536151,596.0121167778191,809199,482292408.8844944
2025-06-24 00:58:34.826294,ICICIBANK,595.857524429364,603.1200905448286,588.5509328176006,595.5678498057626,4787424,2851235817.7885036
2025-06-25 00:58:34.826294,ICICIBANK,601.9002593122095,610.1802403198687,587.7711592967598,599.4115402913666,3700185,2217933590.2130103
2025-06-26 00:58:34.826294,ICICIBANK,578.8208833554921,589.0858725323429,568.2323901680982,577.8533949387025,2895554,1673205709.1283398
2025-06-27 00:58:34.826294,ICICIBANK,583.26389075551,589.6012230924039,581.8163126792726,584.603614346002,1165522,681368373.799781
2025-06-30 00:58:34.826294,ICICIBANK,584.6785310421222,589.8017462204388,587.5441086617323,587.591828008114,1243192,730489459.8450633
2025-07-01 00:58:34.826294,ICICIBANK,584.1348331858429,587.8139800966799,579.2097915708674,582.8534970260533,960498,559829618.1865302
2025-07-02 00:58:34.826294,ICICIBANK,564.1313252825936,572.0268488653676,551.6835138484031,562.6587298410287,3332376,1874990447.512728
2025-07-03 00:58:34.826294,ICICIBANK,555.175347764138,559.5053641412844,551.0033438677332,554.3880414334874,1918784,1063750903.6939126
2025-07-04 00:58:34.826294,ICICIBANK,566.4142801869903,570.4102916792664,563.3431674798761,567.9914891255048,3736581,2122346206.428068
2025-07-07 00:58:34.826294,ICICIBANK,552.0679209867819,549.3755927616862,547.1994477726123,549.3662129111231,1871318,1028038882.812417
2025-07-08 00:58:34.826294,ICICIBANK,532.0044550819514,541.3214659802869,529.9052079880407,533.6674001514477,1914132,1021509847.986691
2025-07-09 00:58:34.826294,ICICIBANK,522.8251113753475,524.6034112036998,518.8119950085448,523.0486581634399,2298336,1202141560.8087277
2025-07-10 00:58:34.826294,ICICIBANK,503.8852945865585,511.2859316077796,504.9017516449309,505.89267768315983,1457867,737524240.3359152
2025-07-11 00:58:34.826294,ICICIBANK,512.2274626901523,516.531474667479,503.34846866114106,510.74370940800736,1718710,877820320.7966363
2025-07-14 00:58:34.826294,ICICIBANK,484.67824316601195,488.7745249058619,484.12072799199336,485.07349858004517,2317851,1124328093.7572563
2025-07-15 00:58:34.826294,ICICIBANK,487.0474494898582,491.94183312228233,482.3726184365184,486.9312890749679,4115501,2003966207.1193194
2025-07-16 00:58:34.826294,ICICIBANK,491.75519822794314,498.74339609296953,483.20889758084564,490.57527459993895,1011213,496076095.15402806
2025-07-17 00:58:34.826294,ICICIBANK,489.36856782968107,497.2276934053935,490.32864404003993,491.1176058672813,4003965,1966417704.7763891
2025-07-18 00:58:34.826294,ICICIBANK,505.50835069182915,508.3793881364077,503.189445306204,504.5264298133846,4957952,2501417821.74613
2025-07-21 00:58:34.826294,ICICIBANK,505.52875902763003,509.8906729499129,500.1315549899283,503.70509043109183,1427976,719278780.2134287
2025-07-22 00:58:34.826294,ICICIBANK,495.2098192829186,502.89137816171325,488.35773900931304,497.54466114678047,1675294,833533585.5512345
2025-07-23 00:58:34.826294,ICICIBANK,506.8517767598403,516.2039169950606,504.98186624724895,506.3637442302857,2533839,1283044203.3167229
2025-07-24 00:58:34.826294,ICICIBANK,486.8205453873828,494.253818223038,481.3748612778956,486.48824908000717,4618684,2246935492.213844
2025-07-25 00:58:34.826294,ICICIBANK,491.1608488635111,498.926944665504,487.1437092028205,493.177618068533,2736489,1349575126.8907418
2025-07-28 00:58:34.826294,ICICIBANK,492.25700110111745,498.6108658901036,483.56268348123626,491.133732831749,4173493,2049743196.0371747
2025-07-29 00:58:34.826294,ICICIBANK,502.3742382577906,503.71929691499713,497.4995505357325,501.55447558639935,2536966,1272426651.7105253
2025-07-30 00:58:34.826294,ICICIBANK,515.599470522131,523.9843217145363,513.367807869468,514.1796663502492,4067269,2091307017.3767118
2025-07-31 00:58:34.826294,ICICIBANK,515.012719193856,518.047681153836,512.5089760823079,514.82976579878,3644349,1876219342.1590183
2025-08-01 00:58:34.826294,ICICIBANK,530.3548595813006,536.7525191332213,530.2203951437363,530.3240441294672,2868398,1521180427.5328755
2025-08-04 00:58:34.826294,ICICIBANK,532.913757075836,540.1387820481061,521.162744792705,531.4246702235711,4249586,2258334838.6367044
2025-08-05 00:58:34.826294,ICICIBANK,511.96379194232657,519.7113102675127,509.2216884372542,513.6040185620142,656454,337157412.40110844
2025-08-06 00:58:34.826294,ICICIBANK,499.4942687792147,505.98062118639865,492.4918106627019,500.3206591610634,1752143,876633340.7044431
2025-08-07 00:58:34.826294,ICICIBANK,489.9787729639209,501.8721477566353,484.3523824581688,492.32691246929335,2937452,1446186673.6867507
2025-08-08 00:58:34.826294,ICICIBANK,495.10245919637623,501.37263650791044,490.01925939564984,493.8621062256884,2708303,1337528223.8773506
2025-08-11 00:58:34.826294,ICICIBANK,496.18088476319537,498.7640515952487,486.0394865330347,494.9355252681888,1980634,980286129.1540339
2025-08-12 00:58:34.826294,ICICIBANK,480.08733139136285,484.45809959372207,476.33101790713005,481.641963843252,3238343,1559721882.1180482
2025-08-13 00:58:34.826294,ICICIBANK,491.3098962351739,496.37592827330656,487.3523326603243,492.1997390447585,3947557,1942986525.2643096
2025-08-14 00:58:34.826294,ICICIBANK,470.5264720460208,473.7617223887381,465.4568618549795,468.85568909682166,4873415,2284928348.0797873
2025-08-15 00:58:34.826294,ICICIBANK,462.9735841755686,467.93814654734956,459.35693173735046,464.14445277656097,4078902,1893199736.7192202
2025-08-18 00:58:34.826294,ICICIBANK,458.948896749264,458.9305046386534,455.7929766665616,457.8221284715315,3005168,1375832410.1745355
2025-08-19 00:58:34.826294,ICICIBANK,456.67582957264074,460.521753822109,453.6437339308779,457.22608280169356,4275092,1954683568.7768579
2025-08-20 00:58:34.826294,ICICIBANK,463.11905492693194,464.75733493492714,457.12851331406836,461.76368033276947,2333185,1077380092.4972126
2025-08-21 00:58:34.826294,ICICIBANK,463.0165106506474,464.59089989473875,455.79639026004736,462.4435106179967,3769083,1742987974.330611
2025-08-22 00:58:34.826294,ICICIBANK,455.42566759028404,459.2788074716124,447.83875622230323,455.2112115809116,3866136,1759908452.6965792
2025-08-25 00:58:34.826294,ICICIBANK,443.5842265896944,452.58037530570226,439.7347196053556,444.724967214186,3166601,1408266525.9054086
2025-08-26 00:58:34.826294,ICICIBANK,449.1054201549161,456.4669473909624,441.2800368761708,448.61564456608284,2816744,1263635425.1376464
2025-08-27 00:58:34.826294,ICICIBANK,457.0239337005889,463.43775287561886,452.6035126500734,456.56024167372675,3977356,1815902616.582447
2025-08-28 00:58:34.826294,ICICIBANK,457.954563138075,458.30593412913396,456.91507017078214,457.7376973001727,3479465,1592682296.9365456
2025-08-29 00:58:34.826294,ICICIBANK,448.87760163843814,447.9376864979604,445.8879440119863,447.4037400594027,4553899,2037431444.452774
2025-09-01 00:58:34.826294,ICICIBANK,466.66441839429484,465.2986086359765,462.6599581008883,465.2879446957256,3858296,1795218615.8677394
2025-09-02 00:58:34.826294,ICICIBANK,459.0663098714553,464.1432701518835,451.5515376640715,458.6808406492658,1917098,879336122.2470262
2025-09-03 00:58:34.826294,ICICIBANK,447.4862000370695,452.01841841300677,440.96873764153787,447.45968243753845,4744348,2122904449.4531705
2025-09-04 00:58:34.826294,ICICIBANK,457.8372895450665,463.41546219067095,449.6227853509673,457.8435873517935,4576999,2095549641.4655714
2025-09-05 00:58:34.826294,ICICIBANK,453.65943189957557,457.6047091472285,454.07471728548364,454.1069497228897,3465915,1573896088.6488092
2025-09-08 00:58:34.826294,ICICIBANK,438.9361696943547,438.6999281066427,434.0180990495066,438.4388648808643,676251,296494720.8145493
2025-09-09 00:58:34.826294,ICICIBANK,440.8190043105089,444.31555942393067,437.11194715383186,439.4819517166884,2029546,891948837.1787981
2025-09-10 00:58:34.826294,ICICIBANK,445.9184657246491,447.0446010993152,438.1272357883178,444.64602920184484,691750,307583890.70037615
2025-09-11 00:58:34.826294,ICICIBANK,448.8830098658059,449.91311160625617,440.27158885186515,448.3886234962901,3312627,1485344260.686645
2025-09-12 00:58:34.826294,ICICIBANK,427.0299396323948,436.78916175088017,428.24949559959606,428.3121190173331,3952572,1692934488.8885782
2025-09-15 00:58:34.826294,ICICIBANK,418.6561501863141,421.32611132868203,419.5312427689427,419.6486890936224,3133913,1315142482.1834614
2025-09-16 00:58:34.826294,ICICIBANK,411.2982899980214,416.0356536187249,403.84203879820456,410.3447804483295,2086578,856216391.2983145
2025-09-17 00:58:34.826294,ICICIBANK,416.45482022721677,421.18046887255446,411.96732264818627,417.470532099898,1815856,758066370.5367924
2025-09-18 00:58:34.826294,ICICIBANK,416.16721123816393,422.22560646105694,411.13806693917047,416.41802604533046,2570203,1070278859.7957865
2025-09-19 00:58:34.826294,ICICIBANK,436.6026512976139,445.1381107357189,431.9742895305531,438.29161767549607,4075341,1786187799.4692738
2025-09-22 00:58:34.826294,ICICIBANK,429.49490906949075,430.1568151173106,426.52816930071896,428.8266496860123,707932,303580107.76551807
2025-09-23 00:58:34.826294,ICICIBANK,421.41357822237035,424.2260719754874,419.94212587184666,421.86422611137255,4615617,1947163693.731495
2025-09-24 00:58:34.826294,ICICIBANK,422.63195763740225,426.72367105158094,416.58016626839947,421.3453473015472,570408,240338756.8635809
2025-09-25 00:58:34.826294,ICICIBANK,427.4952958908359,436.5410931553893,427.0309656787313,428.670054554727,736192,315583464.80275357
2025-09-26 00:58:34.826294,ICICIBANK,433.4856149078967,440.5669325374883,425.9256584287648,432.2108051064661,4179956,1806622148.0696037
2025-09-29 00:58:34.826294,ICICIBANK,431.94283488668106,435.42116078919264,427.9550123088405,429.82440757605707,4843169,2081712246.2157247
2025-09-30 00:58:34.826294,ICICIBANK,428.8463673921172,432.9123336193584,430.05896454520047,430.1202998739118,1488652,640299444.6478986
2025-10-01 00:58:34.826294,ICICIBANK,430.26860052872365,431.7960200004836,422.48599496888926,429.48822699109496,3978511,1708723635.4545681
2025-10-02 00:58:34.826294,ICICIBANK,425.29974019284424,429.98778803713185,417.6737942201482,425.8995232026511,2258185,961759914.8033787
2025-10-03 00:58:34.826294,ICICIBANK,417.8551123407559,424.97841941519596,412.6083350776021,418.935244186649,1898366,795292423.7656322
2025-10-06 00:58:34.826294,ICICIBANK,429.8302843954414,435.3517961832915,428.0139032083857,431.03287405573576,4865307,2097107259.3734896
2025-10-07 00:58:34.826294,ICICIBANK,435.92897232037996,440.1593219142058,430.6082255914569,434.74686844209947,2832229,1231302688.4608989
2025-10-08 00:58:34.826294,ICICIBANK,425.37172048922054,426.1816959762476,417.7931711263657,424.18669867789583,951930,403796044.0724494
2025-10-09 00:58:34.826294,ICICIBANK,411.99065117157824,417.7041452005119,404.0570067846935,410.4908231502887,3899459,1600692134.7508016
2025-10-10 00:58:34.826294,ICICIBANK,383.1358359982694,391.0188346820213,380.5771945395704,383.48859117332677,1405954,539167318.7145034
2025-10-13 00:58:34.826294,ICICIBANK,368.2072376659694,368.882047019397,360.4873430351821,367.6975155175934,4644475,1707761918.3835745
2025-10-14 00:58:34.826294,ICICIBANK,376.1204383221742,381.01044450535227,374.86097545531305,375.3547674395497,3493091,1311148359.950184
2025-10-15 00:58:34.826294,ICICIBANK,378.83829720398256,383.69746781564174,372.76649912457873,377.8429914547065,3365883,1271775301.6065419
2025-10-16 00:58:34.826294,ICICIBANK,365.71505982376317,370.066873872117,365.66823000162424,366.4776646114252,2499657,916068459.6896013
2025-10-17 00:58:34.826294,ICICIBANK,383.55302460035716,385.53295334486097,380.98332903946533,383.662034239167,4679388,1795303519.074347
2025-10-20 00:58:34.826294,ICICIBANK,388.5180588028201,391.6270122703237,389.23637473983416,389.83335495032867,4575224,1783574921.5692625
2025-10-21 00:58:34.826294,ICICIBANK,381.52849859244,383.96356619976,376.9184455168723,379.93315408688227,577354,219355926.2446778
2025-10-22 00:58:34.826294,ICICIBANK,385.93546655240414,390.6482383551281,378.6871009975924,385.80032373613994,3769508,1454277406.7259693
2025-10-23 00:58:34.826294,ICICIBANK,379.33826742299425,382.8105521617781,373.13408882343396,380.56103685526244,4585952,1745234648.0884645
2025-10-24 00:58:34.826294,ICICIBANK,377.1827704347256,377.83965172413366,376.5540267985087,377.66923489654323,941752,355670757.30228937
2025-10-27 00:58:34.826294,ICICIBANK,354.9442391911617,363.69426851797505,354.64438034070366,356.6334739337958,3520346,1255473223.4289424
2025-10-28 00:58:34.826294,ICICIBANK,352.8909933926333,358.401794494501,347.1869369798853,351.4026529085573,2741928,963520773.2842547
2025-10-29 00:58:34.826294,ICICIBANK,350.61685581308365,352.83605554026144,348.8683211860306,352.26122418818926,3732577,1314842143.396679
2025-10-30 00:58:34.826294,ICICIBANK,360.1777761456912,364.88677393976036,357.3518075902126,360.51604109017734,849135,306126788.55110776
2025-10-31 00:58:34.826294,ICICIBANK,353.3229095826876,355.55822946528565,346.9148463382625,351.7958452617076,1957466,688628406.0410538
2025-11-03 00:58:34.826294,ICICIBANK,357.19329178871305,356.82775526638204,354.1479537618319,355.7826659157423,3614917,1286124807.3241374
2025-11-04 00:58:34.826294,ICICIBANK,360.05764931037027,362.48662411715975,357.77135509583036,361.4771024383047,961322,347495891.070196
2025-11-05 00:58:34.826294,ICICIBANK,352.0477414914565,355.6632820563287,345.74834471715906,352.6784036262828,3701297,1305367517.3067496
